"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1872954,"December 8, 2020",California,"Los Angeles","5300 block of 10th Ave",1,1,N/A
1872775,"December 8, 2020",Nevada,"Las Vegas","100 block of Montello Ave",1,0,N/A
1872725,"December 8, 2020","North Carolina",Greensboro,"2300 block of Randleman Rd",1,0,N/A
1872762,"December 8, 2020","New Mexico","Las Cruces","2300 block of Rosedale Dr",1,0,N/A
1872915,"December 8, 2020",Illinois,Chicago,"2700 block of W Harrison St",1,0,N/A
1872463,"December 8, 2020",Wisconsin,Milwaukee,"Capitol Dr and Appleton Ave",1,0,N/A
1873175,"December 8, 2020",Wisconsin,Milwaukee,"3045  13th St",1,0,N/A
1875739,"December 8, 2020",Texas,"Von Ormy","6800 block of E Loop 1604",1,0,N/A
1872733,"December 8, 2020",Arizona,Scottsdale,"N 90th St and E Sweetwater Ave",1,0,N/A
1873156,"December 8, 2020",Michigan,Detroit,"3600 block of Wayburn St",1,0,N/A
1872371,"December 8, 2020",Maryland,Bladensburg,"4900 block of Lawrence Pl",1,0,N/A
1872869,"December 8, 2020",California,Sacramento,"600 block of Calvados Ave",1,0,N/A
1873135,"December 8, 2020",Florida,Riverview,"11007 Bloomingdale Ave",1,0,N/A
1872261,"December 8, 2020",Tennessee,Memphis,"1541 Sycamore View",1,0,N/A
1873071,"December 8, 2020","New Jersey",Trenton,"50 block of Chase St",1,0,N/A
1873069,"December 8, 2020","New Jersey",Newark,"S Orange Ave and Telford St",1,0,N/A
1873125,"December 8, 2020","New Jersey","Sussex (Wantage)","Havens Rd",1,0,N/A
1875516,"December 8, 2020",Arkansas,Jonesboro,"3600 block of Highland Dr",1,0,N/A
1873024,"December 8, 2020",Florida,Orlando,"700 block of Columbia St",1,0,N/A
1873819,"December 8, 2020",Louisiana,"New Orleans (Gentilly)","6000 block of Music St",1,0,N/A
1873039,"December 8, 2020","West Virginia",Culloden,"224 3rd St",1,0,N/A
1872291,"December 8, 2020",Nevada,"Las Vegas","5100 block of Spanish Heights Dr",1,0,N/A
1872859,"December 8, 2020",Montana,Missoula,"1405 E Broadway St",1,0,N/A
1873798,"December 8, 2020",Louisiana,Lacombe,"28399 Palmer Dr",2,3,N/A
1872037,"December 7, 2020",Tennessee,Kingsport,"100 block of Clark Ave",1,0,N/A
1872823,"December 7, 2020",Arkansas,Jacksonville,"S Bailey Dr",1,0,N/A
1872959,"December 7, 2020",California,Sylmar,"14400 block of Rex St",1,0,N/A
1872453,"December 7, 2020",Illinois,"East Saint Louis (Sauget)","Curtis Steinberg Dr and Sauget Industrial Pkwy",1,0,N/A
1871761,"December 7, 2020",Texas,Houston,"16700 block of Ella Blvd",1,0,N/A
1949762,"December 7, 2020","North Carolina","Winston Salem (Winston-salem)","4000 block of High Point Rd",1,0,N/A
1871737,"December 7, 2020",Illinois,Chicago,"10000 block of S Perry Ave",1,0,N/A
1871768,"December 7, 2020",Virginia,Lynchburg,"808 Greenfield Dr",1,0,N/A
1872612,"December 7, 2020",Kansas,Wichita,"1300 block of N Terrace Dr",1,0,N/A
1872727,"December 7, 2020","North Carolina","Pilot Mountain","200 block of Nichols Rd",1,0,N/A
1871980,"December 7, 2020",California,Sacramento,"800 block of El Camino Ave",1,0,N/A
1871348,"December 7, 2020",California,"San Diego","2247 Crandall Dr",2,0,N/A
1872722,"December 7, 2020","North Carolina",Kinston,"Beechnut Dr",1,0,N/A
1872030,"December 7, 2020",Tennessee,Arlington,"11590 US-70",1,3,N/A
1871720,"December 7, 2020",Illinois,Chicago,"300 block of W 115th St",1,0,N/A
1876766,"December 7, 2020",Ohio,Cleveland,"17200 block of Grovewood Ave",1,1,N/A
1872874,"December 7, 2020","New York","Corona (Queens)","Liberty Ave and 90th St",1,0,N/A
1872624,"December 7, 2020","South Carolina","Charleston (James Island)","George Griffith Blvd and Dexter Ln",1,0,N/A
1871402,"December 7, 2020",Missouri,"Saint Louis","1113 Salisbury St",1,0,N/A
1872318,"December 7, 2020",Missouri,"Saint Louis","4500 block of Alice Ave",1,0,N/A
1909339,"December 7, 2020",California,Montebello,"200 Mines Ave",1,0,N/A
1909331,"December 7, 2020",California,"Los Angeles","140 E 120th St",1,0,N/A
1909325,"December 7, 2020",California,"Los Angeles","300 block of N Ave 21",1,0,N/A
1871609,"December 7, 2020",Michigan,Saginaw,"900 block of Cronk Ave",1,0,N/A
1871300,"December 7, 2020",Wisconsin,Beloit,"1000 block of 10th St",1,0,N/A
1871313,"December 7, 2020",Maryland,Waldorf,"2500 block of Business Park Ct",1,0,N/A
1872426,"December 7, 2020",Colorado,Denver,"4400 block of N Grove St",1,0,N/A
1872387,"December 7, 2020",Maryland,Baltimore,"3900 block of 4th St",1,0,N/A
1871359,"December 7, 2020",Alabama,Birmingham,"1300 block of Pineview Rd",1,0,N/A
1873137,"December 7, 2020",Arizona,Phoenix,"N 25th Dr and W Glendale Ave",1,0,N/A
1872746,"December 7, 2020",Arizona,Phoenix,"N 43rd Ave and W Bethany Home Rd",1,0,N/A
1871265,"December 7, 2020",Arizona,Phoenix,"1535 W Desert Cove",1,0,N/A
1873020,"December 7, 2020",Florida,"Bonita Springs","27461 Harbor Cove Ct",1,0,N/A
1871309,"December 7, 2020","District of Columbia",Washington,"400 block of Xenia St SE",1,0,N/A
1871239,"December 7, 2020",Florida,Miami,"NW 34th Ave and NW 14th St",1,0,N/A
1871230,"December 7, 2020",Arizona,Phoenix,"19th Ave and Peoria Ave",1,0,N/A
1873062,"December 7, 2020",Virginia,Chesterfield,"21000 block of Orange Hill Ave",1,0,N/A
1872099,"December 7, 2020",California,Oakland,"3600 block of Green Acre Rd",1,2,N/A
1872137,"December 7, 2020",Pennsylvania,Philadelphia,"2700 block of Winton Terr",1,0,N/A
1872134,"December 7, 2020",Oregon,Kelso,"100 block of Shadywood Ln",1,0,N/A
1873030,"December 7, 2020",Connecticut,Stamford,"Cedar St and Henry St",1,0,N/A
1871692,"December 7, 2020","West Virginia",Hurricane,"1064 Mount Vernon Rd",1,0,N/A
1872123,"December 7, 2020",Oregon,"Cave Junction","Pinewood Way",2,0,N/A
1871391,"December 7, 2020",Virginia,Portsmouth,"2500 block of Victory Blvd",1,0,N/A
1872149,"December 7, 2020",Pennsylvania,Philadelphia,"3900 block of N Smedley St",1,0,N/A
1872569,"December 7, 2020",Michigan,Flint,"1824 Willow Brook Cir",2,0,N/A
1877996,"December 7, 2020",Missouri,Cadet,"11928 Arnault Branch Rd",2,0,N/A
1872250,"December 7, 2020",Virginia,Alexandria,"6300 S Kings Hwy",1,0,N/A
1871051,"December 6, 2020",Tennessee,Nashville,"833 Murfreesboro Pike",1,0,N/A
1872016,"December 6, 2020",Illinois,Bradley,"200 block of S Douglas Ave",1,0,N/A
1871784,"December 6, 2020",Michigan,"Grand Rapids","Burton St and Collins Ave SE",1,0,N/A
1871023,"December 6, 2020",Texas,"San Antonio","8150 Cross Creek",1,1,N/A
1872983,"December 6, 2020",Texas,Normangee,"County Rd 499",1,0,N/A
1870946,"December 6, 2020",Texas,Dallas,"814 Misty Glen Ln",1,0,N/A
1870978,"December 6, 2020",Illinois,"North Chicago","1500 block of Lincoln St",1,0,N/A
1870967,"December 6, 2020",Missouri,"Kansas City","Ruskin Way and Ditman Ave",1,0,N/A
1871825,"December 6, 2020",Texas,Houston,"410 N Sam Houston Pkwy E",1,0,N/A
1871147,"December 6, 2020",Texas,"San Antonio","200 block of W Gerald Ave",1,0,N/A
1871367,"December 6, 2020",Alabama,"Birmingham (Center Point)","1600 block of 2nd St NE",1,0,N/A
1871846,"December 6, 2020",Texas,Houston,"400 block of TX-8 Beltway",1,0,N/A
1871841,"December 6, 2020",Texas,Odessa,"500 block of N Lauderdale Ave",1,0,N/A
1870711,"December 6, 2020",Nevada,"Las Vegas","6355 S Durango Dr",1,0,N/A
1870805,"December 6, 2020","New York","New York (Manhattan)","W 129th St and Adam Clayton Powell Jr Blvd",1,0,N/A
1884026,"December 6, 2020",Virginia,Franklin,"2000 block of Elmwood Dr",1,0,N/A
1871781,"December 6, 2020",Arizona,Mesa,"N Sossaman Rd and E McDowell Rd",1,0,N/A
1870822,"December 6, 2020",Ohio,"Dayton (Huber Heights)","5629 Glo Ct",1,1,N/A
1876748,"December 6, 2020",Kentucky,"Ft Mitchell (Crescent Springs)","2404 Anderson Rd",1,0,N/A
1872645,"December 6, 2020","South Carolina",Ridgeway,"Jewell Dr",1,0,N/A
1870699,"December 6, 2020",Texas,Lubbock,"2300 block of 39th St",1,0,N/A
1871120,"December 6, 2020",Florida,"West Palm Beach","2513 Beach Ct",1,0,N/A
1871082,"December 6, 2020",Colorado,"Fort Lupton","201 1st St",1,0,N/A
1870856,"December 6, 2020",Louisiana,Shreveport,"4000 Jewella Ave",1,0,N/A
1872414,"December 6, 2020",California,Bellflower,"9000 block of Walnut St",1,0,N/A
1923576,"December 6, 2020","South Carolina",Hanahan,N/A,1,0,N/A
1871018,"December 6, 2020",Missouri,Crane,"Blackberry Ln",1,0,N/A
1870908,"December 6, 2020",Michigan,"Mc Bain (Mcbain)","100 E Elm St",1,0,N/A
1870739,"December 6, 2020",Utah,"Salt Lake City","241 W 200 S",1,1,N/A
1871558,"December 6, 2020","South Carolina","Ridge Spring","Cummings Rd",1,0,N/A
1871386,"December 6, 2020",Wisconsin,Milwaukee,"500 block of E Keefe Ave",1,0,N/A
1871306,"December 6, 2020",Georgia,Macon,"4016 Shearwater Dr",1,0,N/A
1871330,"December 6, 2020",California,"Rowland Heights","Batson Ave and E Colima Rd",1,0,N/A
1871380,"December 6, 2020",Georgia,Atlanta,"1870 Delowe Dr SW",1,0,N/A
1870586,"December 6, 2020",Georgia,Atlanta,"2050 Sylvan Rd SW",1,0,N/A
1871356,"December 6, 2020",Georgia,Marietta,"562 Cobb Pkwy SE",1,0,N/A
1870673,"December 6, 2020",Wisconsin,Milwaukee,"231 E Buffalo St",1,0,N/A
1871335,"December 6, 2020",California,Sacramento,"6400 block of 66th Ave",1,0,N/A
1870988,"December 6, 2020",Missouri,"Saint Louis","4400 block of Gravois Ave",1,0,N/A
1871296,"December 6, 2020","District of Columbia",Washington,"2300 block of Hartford St SE",1,1,N/A
1870636,"December 6, 2020",Illinois,Chicago,"1900 block of W Grand Ave",1,1,N/A
1870574,"December 6, 2020",Illinois,Chicago,"1200 block of W Fry St",1,1,N/A
1871277,"December 6, 2020",Illinois,Chicago,"5100 block of W Melrose St",1,0,N/A
1871274,"December 6, 2020",Illinois,Chicago,"4900 block of W Hubbard St",1,0,N/A
1871253,"December 6, 2020",Florida,"Fort Lauderdale","3300 block of Auburn Blvd",1,0,N/A
1871227,"December 6, 2020",Florida,Ocala,"520 NE 23rd Cir",1,0,N/A
1871159,"December 6, 2020",Montana,Billings,"834 Wyoming Ave",1,0,N/A
1871435,"December 6, 2020",California,Corcoran,"CA-43 and Orange Ave",1,0,N/A
1873058,"December 6, 2020",Ohio,Dayton,"1700 block of Rangeley Ave",1,0,N/A
1871130,"December 6, 2020",Indiana,"East Chicago","3601 Grand Blvd",1,0,N/A
1877134,"December 6, 2020",Mississippi,Greenville,"477 Mississippi 1",1,0,N/A
1871765,"December 6, 2020",Virginia,Petersburg,"21000 block of Orange Hill Ave",1,0,N/A
1887873,"December 6, 2020",Mississippi,"Yazoo City","Strickland Rd",1,0,N/A
1871687,"December 6, 2020",Virginia,"North Tazewell","200 block of Muncy Ln",1,1,N/A
1871698,"December 6, 2020","West Virginia",Flemington,"Sand Ridge Rd",1,0,N/A
1873782,"December 6, 2020",Indiana,Jeffersonville,"Seminole Dr",1,0,N/A
1871795,"December 6, 2020",Alabama,Satsuma,"100 block of Bayou Ave E",1,0,N/A
1870941,"December 6, 2020",Texas,Magnolia,"9000 block of Carraway Ln",1,0,N/A
1870860,"December 6, 2020",Louisiana,Shreveport,"7008 Pines Rd",1,1,N/A
1871831,"December 6, 2020",Texas,Baytown,"7510 Decker Dr",1,0,N/A
1871072,"December 5, 2020",Virginia,Suffolk,"2916 Godwin Blvd",1,0,N/A
1870213,"December 5, 2020",Louisiana,Houma,"711 Enterprise Dr",1,0,N/A
1871627,"December 5, 2020",California,Hayward,"25000 block of Eldridge Ave",1,3,N/A
1870063,"December 5, 2020",Kentucky,Louisville,"West Oak St and Dr. W. J. Hodge St",1,1,N/A
1870948,"December 5, 2020",Illinois,Peoria,"4200 block of W Hollow Creek Dr",2,0,N/A
1870657,"December 5, 2020","South Carolina","Myrtle Beach","4636 Canterbury Dr",1,0,N/A
1870873,"December 5, 2020",California,Fresno,"2000 block of W Olive Ave",1,0,N/A
1873754,"December 5, 2020",Mississippi,Sumrall,"1 Gates Bridge Rd",1,0,N/A
1870112,"December 5, 2020",Virginia,Richmond,"2024 W Broad St",1,0,N/A
1870875,"December 5, 2020","New York",Schenectady,"878 Maplewood Ave",1,0,N/A
1871717,"December 5, 2020","North Carolina",Roxboro,"500 block of Broad St",1,0,N/A
1870266,"December 5, 2020",Pennsylvania,Philadelphia,"6344 Stenton Ave",1,0,N/A
1870070,"December 5, 2020",Tennessee,Memphis,"1200 block of Hayne Rd",1,0,N/A
1870015,"December 5, 2020",Illinois,Chicago,"3105 N Sawyer Ave",1,0,N/A
1883179,"December 5, 2020",Colorado,Denver,"4700 block of N Fillmore St",1,0,N/A
1870165,"December 5, 2020",Missouri,Independence,"3300 block of S Oxford Ave",1,0,N/A
1869997,"December 5, 2020",Texas,Mesquite,"I-635 and La Prada Dr",1,0,N/A
1871092,"December 5, 2020",California,Fresno,"E Hamilton Ave and S Fifth St",1,0,N/A
1872600,"December 5, 2020",Oklahoma,Cache,"Red Elk Rd and SW Coombs Rd",1,0,N/A
1870339,"December 5, 2020",Ohio,Cincinnati,"4281 Eastern Ave",1,0,N/A
1874445,"December 5, 2020",California,Salinas,"100 block of Paloma Ave",1,0,N/A
1869906,"December 5, 2020",California,Glendale,"Central Ave and Laurel St",1,0,N/A
1870881,"December 5, 2020",California,"Los Angeles","E 10th St and S Central Ave",1,1,N/A
1870682,"December 5, 2020",Wisconsin,Milwaukee,"8600 block of W Silver Spring Dr",1,0,N/A
1891042,"December 5, 2020",Utah,Clearfield,"352 N Bruce St",1,0,N/A
1870725,"December 5, 2020",Minnesota,"Mountain Iron","8400 block of Enterprise Dr N",1,0,N/A
1869864,"December 5, 2020",Georgia,Savannah,"1100 block of Fulton Rd",1,0,N/A
1869627,"December 5, 2020",Nevada,"North Las Vegas","2600 block of Sommer Ct",1,1,N/A
1869878,"December 5, 2020",Georgia,Columbus,"4000 block of Alton St",1,0,N/A
1870702,"December 5, 2020",Illinois,Chicago,"4400 S Drexel",1,0,N/A
1870609,"December 5, 2020",Georgia,Atlanta,"1438 Bouldercrest Rd",1,0,N/A
1870742,"December 5, 2020",Indiana,Indianapolis,"600 block of N Colorado Ave",1,0,N/A
1870592,"December 5, 2020",Georgia,Decatur,"4100 Glenwood Rd",1,0,N/A
1870242,"December 5, 2020",Arizona,Phoenix,"I-17 and Glendale Ave",1,0,N/A
1871255,"December 5, 2020",Florida,"Opa Locka","Service Rd and NW 18th Ave",2,1,N/A
1869776,"December 5, 2020",Florida,Jacksonville,"3800 block of Forest Blvd",1,0,N/A
1870279,"December 5, 2020",Pennsylvania,Erie,"2200 block of E 20th St",1,0,N/A
1870299,"December 5, 2020",Ohio,Toledo,"630 Leach Ave",1,0,N/A
1870260,"December 5, 2020",Pennsylvania,"Mc Kees Rocks (Mckees Rocks)","1107 Island Ave",1,1,N/A
1870354,"December 5, 2020",Ohio,Sandusky,"600 block of E Madison St",1,1,N/A
1898449,"December 5, 2020",Alabama,Munford,AL-21,1,0,N/A
1871192,"December 5, 2020",Oregon,Jefferson,"38000 block of Densmore Rd",1,0,N/A
1871080,"December 5, 2020",Virginia,Fieldale,"977 John Baker Rd",1,0,N/A
1870263,"December 5, 2020",Pennsylvania,Philadelphia,"5065 N 8th St",1,0,N/A
1869601,"December 4, 2020",California,Stockton,"Monte Diablo Ave and I-5",1,0,N/A
1869636,"December 4, 2020",Ohio,Akron,"700 block of Morgan Ave",2,0,N/A
1869989,"December 4, 2020",Texas,Dayton,"County Rd 4533",1,0,N/A
1911615,"December 4, 2020",Missouri,"Kansas City","Winner Rd and E 10th St",1,0,N/A
1869436,"December 4, 2020",Kentucky,Louisville,"100 block of Adair St",1,1,N/A
1869569,"December 4, 2020","West Virginia",Huntington,"6200 block of Gary Dr",1,0,N/A
1869538,"December 4, 2020",Missouri,"Saint Louis","Thekla Ave and N Kingshighway Blvd",1,0,N/A
1870066,"December 4, 2020",Tennessee,Memphis,"Kimball Ave and Prescott Rd",1,0,N/A
1870081,"December 4, 2020",Tennessee,Murfreesboro,"285 N Rutherford Blvd",1,1,N/A
1869429,"December 4, 2020","West Virginia",Prichard,"1000 block of Whites Creek Rd",1,0,N/A
1869499,"December 4, 2020",Texas,Houston,"12800 block of N Houston Rosslyn Rd",1,0,N/A
1868904,"December 4, 2020","New York",Bronx,"4085 Ely Ave",1,3,N/A
1869917,"December 4, 2020",California,"Bell Gardens","6600 block of Foster Bridge Blvd",1,0,N/A
1869941,"December 4, 2020",California,Bakersfield,"1000 block of N Chester Ave",1,0,N/A
1870097,"December 4, 2020",Texas,Katy,"6200 block of W Settlers Lake Cir",1,0,N/A
1869519,"December 4, 2020",Texas,Houston,"7700 block of  Willow St",1,0,N/A
1869423,"December 4, 2020",Michigan,Detroit,"14000 block of Rutherford St",1,0,N/A
1870144,"December 4, 2020",Virginia,Freeman,"22000 Governor Harrison Pkwy",1,0,N/A
1869598,"December 4, 2020",California,Stockton,"702 N Wilson Way",1,0,N/A
1872653,"December 4, 2020","South Carolina",Denmark,"Church St",1,0,N/A
1870244,"December 4, 2020",Arkansas,Magnolia,"436 Renfroe St",1,0,N/A
1870009,"December 4, 2020",California,"Long Beach","Magnolia Ave and Anaheim St",1,1,N/A
1869968,"December 4, 2020",Alabama,Jackson,"2455 College Ave",1,0,N/A
1869663,"December 4, 2020",Alabama,Birmingham,"521 5th St",1,0,N/A
1869833,"December 4, 2020",Maryland,Columbia,"10300 Little Patuxent Pkwy",1,0,N/A
1871607,"December 4, 2020",California,"Los Angeles","10000 block of Margate St",1,0,N/A
1869742,"December 4, 2020","New Jersey","Jersey City","217 Martin Luther King Dr",1,0,N/A
1869817,"December 4, 2020",Indiana,"South Bend","S Michigan St and E Sample St",1,0,N/A
1869439,"December 4, 2020",Georgia,Lithonia,"1800 block of Madras Ct",1,0,N/A
1872527,"December 4, 2020",Georgia,Atlanta,"Cumberland Pkwy",1,1,N/A
1869172,"December 4, 2020","Rhode Island",Providence,"Kossuth St and Putnam St",1,1,N/A
1869595,"December 4, 2020",Texas,Lubbock,"702 W Loop 289",1,0,N/A
1872418,"December 4, 2020",Pennsylvania,Philadelphia,"1900 block of Hart Ln",1,0,N/A
1870675,"December 4, 2020","North Carolina",Weldon,"1100 block of Elm St",1,0,N/A
1869134,"December 4, 2020",Georgia,Atlanta,"1700 Block of Kimberly Rd SW",1,0,N/A
1869876,"December 4, 2020",Georgia,Augusta,"Wrightsboro Rd and N Leg Rd",1,0,N/A
1869559,"December 4, 2020",Missouri,"Saint Louis","5500 block of Sunbury Ave",1,0,N/A
1869831,"December 4, 2020",Maryland,Baltimore,"200 block of S Augusta Ave",1,0,N/A
1869382,"December 4, 2020",Maryland,Baltimore,"Park Heights Ave and Ulman Ave",1,0,N/A
1869540,"December 4, 2020",Illinois,Kankakee,"1300 block of West Station St",1,1,N/A
1869502,"December 4, 2020",Illinois,Chicago,"I-290 and Clinton St",1,0,N/A
1869767,"December 4, 2020",Florida,Gainesville,"2900 block of NE 17th Dr",2,0,N/A
1869756,"December 4, 2020",Florida,"Delray Beach","NW 46th Ave and NW 6th Ct",1,0,N/A
1868948,"December 4, 2020",Ohio,Dayton,"411 Noel Ct",1,0,N/A
1869703,"December 4, 2020",Pennsylvania,Philadelphia,"3100 block of N Darien St",1,1,N/A
1870295,"December 4, 2020","New Mexico",Albuquerque,"1000 block of Cardenas Dr",1,1,N/A
1869729,"December 4, 2020",Pennsylvania,Pittsburgh,"200 block of E 16th Ave",1,0,N/A
1869515,"December 4, 2020",Louisiana,"Baton Rouge","3865 Topeka St",1,0,N/A
1869737,"December 4, 2020",Washington,Spokane,"1100 W Mallon Ave",1,0,N/A
1869658,"December 4, 2020",Ohio,Columbus,"100 block of Wrexham Ave",1,0,N/A
1873773,"December 4, 2020",Mississippi,Waynesboro,N/A,1,0,N/A
1869655,"December 4, 2020",Ohio,Columbus,"4012 Estates Pl",1,0,N/A
1870247,"December 4, 2020",Arizona,Tonopah,"313th Ave and Southern Ave",1,0,N/A
1870090,"December 4, 2020",Texas,Houston,"9711 S Hanworth Dr",1,0,N/A
1869706,"December 4, 2020",Louisiana,Shreveport,"Ford St and N Holtzman St",1,2,N/A
1868579,"December 3, 2020",California,Stockton,"1800 block of West Acacia St",1,0,N/A
1869607,"December 3, 2020",California,Lodi,"300 block of Acacia St",1,0,N/A
1873665,"December 3, 2020",Louisiana,Houma,"100 block of Mahler St",2,0,N/A
1868048,"December 3, 2020",Arizona,Phoenix,"19th Ave and Dunlap Rd",2,0,N/A
1869546,"December 3, 2020",Ohio,Mansfield,"1116 Lexwood Rd",1,1,N/A
1868808,"December 3, 2020",Oregon,Eugene,"2614 Hawkins Ln",2,0,N/A
1869319,"December 3, 2020",Virginia,"Union Hall","1294 Piney Point Rd",2,0,N/A
1869083,"December 3, 2020",Indiana,Indianapolis,"1600 S State Ave",1,0,N/A
1869951,"December 3, 2020",Iowa,Clinton,"716 S 4th St",1,0,N/A
1868313,"December 3, 2020",Missouri,"Saint Louis","3800 block of Bamberger Ave",1,2,N/A
1869513,"December 3, 2020",Texas,Houston,"Winthrop Ln",1,0,N/A
1868299,"December 3, 2020",Illinois,Chicago,"11758 S Western Ave",1,0,N/A
1869506,"December 3, 2020",Texas,Houston,"7026 Lawndale St",1,0,N/A
1868373,"December 3, 2020",Georgia,Athens,"200 block of Westchester Cir",1,0,N/A
1873492,"December 3, 2020",California,Buttonwillow,"Corn Camp Rd and CA-58",1,0,N/A
1869697,"December 3, 2020",Louisiana,Houma,"927 Canal St",2,0,N/A
1869407,"December 3, 2020",Michigan,Detroit,"13500 block of Montrose St",1,0,N/A
1868659,"December 3, 2020","North Carolina",Greensboro,"800 block of Summit Ave",1,0,N/A
1870006,"December 3, 2020",Texas,Ennis,"900 block of Meriott St",2,0,N/A
1868803,"December 3, 2020",Pennsylvania,Reading,"2017 Bernville Rd",1,0,N/A
1868749,"December 3, 2020","South Carolina",Lexington,"710 W Main St",1,0,N/A
1869837,"December 3, 2020",Maryland,"Owings Mills","100 block of Pittston Cir",1,0,N/A
1868625,"December 3, 2020",Texas,Temple,"8700 block of Oak Hills Dr",1,0,N/A
1869145,"December 3, 2020",Georgia,Decatur,"1800 block of Atherton Dr",1,0,N/A
1869014,"December 3, 2020","District of Columbia",Washington,"700 block of Morton St NW",1,0,N/A
1868771,"December 3, 2020",Pennsylvania,Philadelphia,"400 block of W Indiana Ave",1,0,N/A
1869108,"December 3, 2020",Indiana,Anderson,"2300 block of Locust St",1,0,N/A
1868957,"December 3, 2020",Illinois,Chicago,"5200 block of S Kedzie Ave",1,0,N/A
1868738,"December 3, 2020","New Jersey",Blackwood,"1109 S Black Horse Pike",1,0,N/A
1868735,"December 3, 2020",Pennsylvania,Philadelphia,"5900 block of Mascher St",1,0,N/A
1868638,"December 3, 2020",Ohio,Columbus,"1763 Shanley Dr",1,0,N/A
1868834,"December 3, 2020",Washington,Tacoma,"6th St and S M St",1,0,N/A
1868670,"December 3, 2020",Louisiana,"New Orleans","5700 block of Read Blvd",1,2,N/A
1869673,"December 3, 2020",Arkansas,Magazine,AR-10,1,0,N/A
1868632,"December 3, 2020",Tennessee,Nashville,"I-440 and West End Ave",1,0,N/A
1868345,"December 3, 2020",Tennessee,Memphis,"5110 Summer Ave",1,0,N/A
1869661,"December 3, 2020",Ohio,Akron,"Tampa Ave and 28th St SW",1,0,N/A
1868627,"December 3, 2020",Texas,Houston,"1400 block of W Gulf Bank Rd",1,0,N/A
1867678,"December 2, 2020",California,Fresno,"W Clinton Ave and N Weber Ave",1,0,N/A
1867332,"December 2, 2020",Texas,Arlington,"900 block of Tennessee Trail",2,1,N/A
1868522,"December 2, 2020",California,Bakersfield,"Hughes Lane and Terrace Way",2,1,N/A
1867433,"December 2, 2020",Tennessee,Nashville,"16th Ave N and Jackson St",1,0,N/A
1868014,"December 2, 2020",Texas,"San Antonio","800 block of Sims Ave",1,0,N/A
1868307,"December 2, 2020",Missouri,"Saint Louis","2900 block of N Florissant Ave",1,0,N/A
1868617,"December 2, 2020",Texas,Castroville,"Lower Lacoste Rd",1,0,N/A
1867693,"December 2, 2020",California,Fresno,"3147 N Clovis Ave",1,0,N/A
1868753,"December 2, 2020",Pennsylvania,Levittown,"1970 Veteran Hwy",1,0,N/A
1867624,"December 2, 2020",Missouri,"Kansas City (Claycomo)","E Park Ave and Randolph Rd",1,1,N/A
1867612,"December 2, 2020",Kansas,Wichita,"1800 block of S Main St",1,0,N/A
1868004,"December 2, 2020",Alabama,"Birmingham (Midfield)","1300 block of 8th Ave",2,0,N/A
1867748,"December 2, 2020",California,Woodbridge,"330 Sterling St",1,0,N/A
1867572,"December 2, 2020",Tennessee,Clarksville,"210 Needmore Rd",1,0,N/A
1867592,"December 2, 2020",Tennessee,Memphis,"2767 Barron Ave",1,0,N/A
1867392,"December 2, 2020",Georgia,Newnan,"414 Jefferson St Ext",1,0,N/A
1867680,"December 2, 2020",California,Merced,"1121 E Santa Fe Ave",2,1,N/A
1867616,"December 2, 2020","New York",Bronx,"1000 Grand Concourse",1,0,N/A
1873821,"December 2, 2020",Ohio,Delaware,"2000 block of Pollock Rd",1,0,N/A
1867645,"December 2, 2020",Missouri,"Saint Louis","2200 block of Alberta St",1,0,N/A
1867271,"December 2, 2020",Texas,Katy,"19503 Little Pine Ln",2,0,N/A
1879227,"December 2, 2020",Texas,Dublin,"112 Apple St",1,0,N/A
1867735,"December 2, 2020",California,Redding,"913 Dana Dr",1,0,N/A
1909377,"December 2, 2020",California,Pacoima,"I-118 and San Fernando Rd",1,0,N/A
1868677,"December 2, 2020","North Carolina",Wilmington,"708 Varsity Dr",1,0,N/A
1866928,"December 2, 2020",Maryland,Baltimore,"5500 block of Bowleys Ln",1,1,N/A
1867106,"December 2, 2020","District of Columbia",Washington,"400 block of 61st St NE",1,0,N/A
1867673,"December 2, 2020",Indiana,"Fort Wayne","1035 Ridgewood Dr",1,0,N/A
1868256,"December 2, 2020",Kentucky,Louisville,"2800 block of S. Third St",1,0,N/A
1884168,"December 2, 2020","North Carolina","Fort Bragg","Manchester Rd",2,0,N/A
1867243,"December 2, 2020",Texas,Dallas,"200 block of Stoneport Dr",1,0,N/A
1868137,"December 2, 2020",Florida,"Silver Springs","2300 block of SE 178th Ave",1,0,N/A
1868030,"December 2, 2020",Florida,Tampa,"1701 E 131st Ave",1,0,N/A
1867713,"December 2, 2020","District of Columbia",Washington,"5700 block of Southern Ave SE",1,0,N/A
1869227,"December 2, 2020",Indiana,Gary,"700 block of E 20th Ave",1,0,N/A
1868161,"December 2, 2020",Florida,Melbourne,"880 Airport Rd",1,0,N/A
1867638,"December 2, 2020",Nevada,"Las Vegas","2600 block of Sherwood St",1,0,N/A
1867720,"December 2, 2020",Maryland,"Oxon Hill","4900 block of Winthrop St",1,0,N/A
1867576,"December 2, 2020",Maryland,Baltimore,"4100 block of Glenmore Ave",1,0,N/A
1868034,"December 2, 2020",Florida,Tampa,"Tanner Rd",1,0,N/A
1867975,"December 2, 2020",Illinois,Chicago,"4300 block of W Roosevelt Rd",3,0,N/A
